mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4728818893432617,0.037105078697694506,0.00763096809387207,0.0029302036540386606,1.0,50,5,10,0.05,1,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 0.8}",0.8687782805429864,0.8642533936651584,0.8545454545454545,0.8681818181818182,0.85,0.8611517893870835,0.007552624548820456,400
0.46674470901489257,0.015679577813084572,0.009454011917114258,0.0031448044166805357,0.8,100,10,4,0.05,1,0.6,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 0.6}",0.8687782805429864,0.8552036199095022,0.8409090909090909,0.8727272727272727,0.8590909090909091,0.8593418346359523,0.011181862906550613,455
0.7779323577880859,0.024710442467876743,0.006945562362670898,0.00029994662079685787,1.0,100,7,10,0.05,1.5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8642533936651584,0.8687782805429864,0.8545454545454545,0.8636363636363636,0.8681818181818182,0.8638790621143564,0.005095710115360096,295
1.265384578704834,0.025147955689431224,0.013093805313110352,0.013836808929390054,1.0,100,1,10,0.05,0.5,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8642533936651584,0.8552036199095022,0.85,0.8636363636363636,0.8590909090909091,0.8584368572603868,0.005346571430331104,483
0.24670419692993165,0.02907455485088806,0.010042905807495117,0.004957783096063752,0.6,50,1,3,0.05,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8642533936651584,0.8552036199095022,0.85,0.8818181818181818,0.8636363636363636,0.8629823118058413,0.010824803919278559,317
1.2869137287139893,0.05557605280443358,0.00969557762145996,0.005328632099519518,1.0,200,7,10,0.05,1.5,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8552036199095022,0.85,0.8772727272727273,0.8727272727272727,0.8647963800904979,0.010443828224493933,242
0.8744680404663085,0.04064261388392635,0.006205368041992188,0.0012309093317206627,0.8,100,5,12,0.01,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8506787330316742,0.8461538461538461,0.8545454545454545,0.8636363636363636,0.8409090909090909,0.851184697655286,0.007713523625574463,739
1.2602038383483887,0.02552728395735328,0.010880470275878906,0.005574983960565133,1.0,200,10,10,0.05,5,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8552036199095022,0.85,0.8590909090909091,0.8545454545454545,0.8575236528177704,0.006324247098681581,536
0.7987993240356446,0.05436342265070821,0.014214611053466797,0.005870987118332906,1.0,200,10,3,0.05,5,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8552036199095022,0.85,0.8590909090909091,0.8545454545454545,0.8575236528177704,0.006324247098681581,536
0.2282874584197998,0.02559284900589746,0.0058308601379394535,0.0005016579503781352,0.8,50,1,3,0.25,1.5,0.6,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8733031674208145,0.8778280542986425,0.8454545454545455,0.8863636363636364,0.8545454545454545,0.8674989716166188,0.015165780845910576,169
0.19242801666259765,0.010234425930670133,0.010343456268310547,0.0030824487725619122,1.0,50,10,3,0.05,1,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 0.6}",0.8642533936651584,0.8597285067873304,0.8454545454545455,0.8727272727272727,0.8545454545454545,0.8593418346359524,0.009157564557535386,446
2.5951585292816164,0.04216549305258445,0.0060139656066894535,0.001831045446273213,0.8,200,1,12,0.02,5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8597285067873304,0.8454545454545455,0.8681818181818182,0.8590909090909091,0.860246812011518,0.008439978435825042,421
0.8835298538208007,0.03234880933574262,0.010117292404174805,0.003825577202140053,1.0,200,10,3,0.05,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8733031674208145,0.8642533936651584,0.8636363636363636,0.8863636363636364,0.8636363636363636,0.8702385849444673,0.008859008026607168,73
0.41000213623046877,0.028103225397837366,0.009693479537963868,0.007651450517142515,0.6,50,5,5,0.02,1.5,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8597285067873304,0.8506787330316742,0.8454545454545455,0.8681818181818182,0.8454545454545455,0.8538996297819829,0.008842734725220087,676
0.4399064064025879,0.036364239336566274,0.006453037261962891,0.0015070692492338666,0.6,50,1,10,0.25,0.1,0.8,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8642533936651584,0.8506787330316742,0.8636363636363636,0.8681818181818182,0.8545454545454545,0.860259152612094,0.006550708825092712,410
3.4896757125854494,0.07222467941517569,0.008487272262573241,0.004460282402412116,1.0,200,1,12,0.01,1.5,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8733031674208145,0.8552036199095022,0.8454545454545455,0.8590909090909091,0.8545454545454545,0.8575195392842453,0.009070444960610335,552
0.9107659339904786,0.050618698793427355,0.019836616516113282,0.014831102241503061,1.0,200,7,3,0.05,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8687782805429864,0.8545454545454545,0.8772727272727273,0.8727272727272727,0.8684204031262854,0.007611611119402484,129
1.291705322265625,0.22819728889025773,0.009359264373779297,0.005394822811183589,1.0,100,1,12,0.25,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8733031674208145,0.8733031674208145,0.8545454545454545,0.8636363636363636,0.8590909090909091,0.8647758124228713,0.007532705466865748,279
0.549342155456543,0.00851765793526637,0.006210994720458984,0.0018197312217591933,0.6,100,10,3,0.1,0.1,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8733031674208145,0.8687782805429864,0.8681818181818182,0.9045454545454545,0.8772727272727273,0.8784162895927601,0.013474573371762557,2
1.3055066108703612,0.04829562591757115,0.006067991256713867,0.000649730917355068,0.6,200,5,10,0.1,5,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.8}",0.8823529411764706,0.8552036199095022,0.8545454545454545,0.8863636363636364,0.8590909090909091,0.8675113122171945,0.013900935362781454,155
1.2629634857177734,0.07183384897269766,0.00830826759338379,0.0030354501846849378,0.8,200,1,4,0.1,1.5,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8778280542986425,0.8733031674208145,0.8636363636363636,0.8863636363636364,0.8545454545454545,0.8711353352529823,0.011071150404954617,61
0.39787969589233396,0.05056817914887927,0.007636499404907226,0.0033772010173718516,1.0,50,10,12,0.02,1.5,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8597285067873304,0.8371040723981901,0.8545454545454545,0.8590909090909091,0.8409090909090909,0.8502756067461951,0.009450073130432965,753
1.3491156101226807,0.05241284311252453,0.007741022109985352,0.006252967466051652,0.8,200,5,10,0.05,5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 5, 'colsample_bytree': 0.6}",0.8642533936651584,0.8642533936651584,0.8409090909090909,0.8818181818181818,0.8681818181818182,0.8638831756478815,0.013177446386224022,288
0.6566391468048096,0.07945322704686632,0.008266544342041016,0.004173397895231449,0.8,100,5,5,0.1,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8778280542986425,0.8687782805429864,0.8681818181818182,0.8818181818181818,0.8590909090909091,0.8711394487865076,0.007978255271964574,57
0.7863486289978028,0.0472230463854265,0.00470585823059082,0.00039095527616177624,1.0,200,7,3,0.1,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8687782805429864,0.8778280542986425,0.85,0.8818181818181818,0.8727272727272727,0.8702303578774166,0.011041858057340091,83
0.38326230049133303,0.027760815428509795,0.00665435791015625,0.00038369215643189975,1.0,50,5,5,0.01,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8597285067873304,0.8642533936651584,0.8590909090909091,0.8681818181818182,0.8363636363636363,0.8575236528177704,0.011081063761141279,536
0.7146262645721435,0.06688700825011697,0.008115673065185547,0.005291777950086741,0.8,100,7,5,0.25,5,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 1.0}",0.8642533936651584,0.8597285067873304,0.8545454545454545,0.8681818181818182,0.8772727272727273,0.8647963800904976,0.007722435868128276,244
1.3132170200347901,0.031493023514298266,0.006109189987182617,0.002786038191427579,1.0,100,1,10,0.01,0.1,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8552036199095022,0.8552036199095022,0.8454545454545455,0.8545454545454545,0.8545454545454545,0.8529905388728917,0.00377947556277669,707
0.5307358741760254,0.10907216299873823,0.011658906936645508,0.004592196290620103,0.6,100,1,3,0.01,0.5,0.8,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8642533936651584,0.8597285067873304,0.85,0.8727272727272727,0.8590909090909091,0.8611600164541342,0.007406035278357741,378
2.7421123504638674,0.09417797952008475,0.004303836822509765,0.0017105106872495092,0.8,200,1,10,0.25,5,0.8,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.8}",0.8823529411764706,0.8687782805429864,0.85,0.8818181818181818,0.8545454545454545,0.8674989716166188,0.013426275998673718,169
0.45055160522460935,0.011798182470463707,0.008727550506591797,0.003750575527665989,0.8,50,7,12,0.05,5,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 5, 'colsample_bytree': 1.0}",0.8597285067873304,0.8506787330316742,0.8454545454545455,0.8681818181818182,0.85,0.8548087206910736,0.008132960332340339,648
1.2017414569854736,0.17665970429203914,0.010914278030395509,0.005354741374486838,0.8,200,5,10,0.25,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8868778280542986,0.8416289592760181,0.8181818181818182,0.8681818181818182,0.85,0.8529740847387906,0.023361497517278326,714
0.4171009540557861,0.0477816524822287,0.011155033111572265,0.0051309074716104795,1.0,50,5,5,0.01,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8416289592760181,0.8506787330316742,0.8636363636363636,0.8590909090909091,0.8409090909090909,0.8511888111888112,0.009107231308571485,736
0.8784814834594726,0.018408800001814118,0.016991615295410156,0.017811630227574808,1.0,200,10,3,0.01,0.1,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8642533936651584,0.8552036199095022,0.8454545454545455,0.8681818181818182,0.8545454545454545,0.8575277663512958,0.007985003273441071,520
0.3713242053985596,0.07002910281412933,0.006398200988769531,0.0015980518011626788,0.6,50,7,10,0.01,1,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.8545454545454545,0.8636363636363636,0.85,0.8584327437268614,0.006793485360947016,490
0.49632716178894043,0.03605583361186176,0.007185602188110351,0.004221671683622187,0.6,100,7,5,0.02,5,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8552036199095022,0.8409090909090909,0.8545454545454545,0.8545454545454545,0.8529864253393665,0.0063418414531492065,709
0.30713834762573244,0.02950648658180714,0.00520939826965332,0.0006486053834574084,1.0,50,5,4,0.01,0.1,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8371040723981901,0.8597285067873304,0.8409090909090909,0.8590909090909091,0.85,0.8493665158371041,0.009211205548650013,767
0.2987949848175049,0.040371038880266434,0.005962800979614258,0.002012149451073738,0.6,50,5,5,0.25,0.5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8868778280542986,0.8371040723981901,0.8318181818181818,0.8863636363636364,0.85,0.8584327437268614,0.023763904893272108,490
1.428066349029541,0.02651051945062124,0.017304515838623045,0.011992018651530184,1.0,200,10,12,0.01,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8642533936651584,0.8552036199095022,0.8454545454545455,0.8636363636363636,0.8454545454545455,0.8548004936240231,0.008273885704284827,661
0.4219194412231445,0.07979511748887957,0.005535221099853516,0.0005173308627024067,1.0,50,10,12,0.05,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8733031674208145,0.8552036199095022,0.8454545454545455,0.8681818181818182,0.85,0.858428630193336,0.01064092013640252,506
0.5894166469573975,0.06438234309617234,0.007846641540527343,0.0023868111384719635,0.6,50,1,12,0.1,0.5,0.8,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8506787330316742,0.8545454545454545,0.8681818181818182,0.8590909090909091,0.8602550390785686,0.007226889561702409,411
0.6723412036895752,0.06629406541292567,0.007930898666381836,0.0024126105256076125,0.8,100,1,4,0.25,5,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 1.0}",0.8778280542986425,0.8552036199095022,0.8590909090909091,0.8681818181818182,0.8636363636363636,0.8647881530234471,0.007838424212880158,254
0.9263662815093994,0.045228274267273647,0.007960796356201172,0.0035324029543938496,0.6,200,10,10,0.05,1,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 0.6}",0.8733031674208145,0.8597285067873304,0.85,0.8909090909090909,0.8818181818181818,0.8711517893870836,0.014742054795713442,52
0.47480998039245603,0.03968784073719418,0.005711555480957031,0.0010008797752330317,0.8,50,5,12,0.1,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8506787330316742,0.85,0.8863636363636364,0.8636363636363636,0.8629864253393664,0.013180653677549357,314
0.25095629692077637,0.036847732932116066,0.01090703010559082,0.0077446341537248786,1.0,50,7,3,0.01,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8552036199095022,0.8371040723981901,0.85,0.8590909090909091,0.8409090909090909,0.8484615384615385,0.008328715933989,774
2.6189645767211913,0.014411463446232132,0.007349205017089844,0.003109921876054059,1.0,200,1,10,0.02,1.5,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8642533936651584,0.8597285067873304,0.85,0.8636363636363636,0.8545454545454545,0.8584327437268614,0.005456350643396095,490
1.17748966217041,0.17408820591239224,0.010075521469116212,0.00256209579939886,0.6,100,1,10,0.1,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8778280542986425,0.8552036199095022,0.8545454545454545,0.8863636363636364,0.8727272727272727,0.8693336075689017,0.012586027890488002,97
0.21303253173828124,0.05257343151671222,0.0054686546325683595,0.0018711715373305393,0.6,50,10,4,0.25,5,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 1.0}",0.8959276018099548,0.8506787330316742,0.8636363636363636,0.8636363636363636,0.8727272727272727,0.8693212669683259,0.015044455804724717,112
0.6168703079223633,0.06298628409464933,0.012958049774169922,0.004611588413380595,1.0,50,1,10,0.01,5,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 0.6}",0.8506787330316742,0.8552036199095022,0.85,0.8590909090909091,0.8318181818181818,0.8493582887700535,0.009366990046685493,772
0.3325171947479248,0.052327077729327584,0.008759164810180664,0.0032229630038845235,1.0,50,10,10,0.1,1.5,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8642533936651584,0.8642533936651584,0.8454545454545455,0.8818181818181818,0.8636363636363636,0.8638831756478815,0.011503163878351994,288
1.7768743991851808,0.01811406187222212,0.006450748443603516,0.0011790278177184698,0.8,200,1,5,0.01,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8642533936651584,0.8590909090909091,0.8636363636363636,0.85,0.8611517893870836,0.006364998975303184,396
1.2876243591308594,0.16198417694855638,0.01155838966369629,0.006986311632902197,0.8,200,10,10,0.02,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8597285067873304,0.8454545454545455,0.8681818181818182,0.8545454545454545,0.859337721102427,0.00875446530605913,456
